SimTime,dT,Real_Prec_Acc,Real_Prec_Vel,Real_Prec_Pos,Quantized_Prec_Acc,Quantized_Prec_Vel,Quantized_Prec_Pos,Received_Prec_Acc,Received_Prec_Vel,Received_Prec_Pos,Ego_Acc_Benign,Ego_Vel_Benign,Ego_Pos_Benign,Ego_Acc,Ego_Vel,Ego_Pos,Safe_Gap_Benign,Space_Headway_Benign,Time_Headway_Benign,Safe_Gap,Space_Headway,Time_Headway,Bit_Flip_Pairs,XOR_Bin,XOR_Pattern,Real_Gap,Communication_Success,Desired_Space_HW
277.983,0.016999999999995907,-0.874911,24.235697,213.35594188213366,,,,-7.3,24.26,213.0,-1.2225914361003736,24.92470085999223,197.67332598956253,4.911962552294007,25.099730391068682,195.39967693823917,,15.682615892571135,0.629199763746975,6.1005271456279155,17.956264943894496,0.7153967259458663,,,,17.956264943894496,0.0,13.804851715087777
278.0,0.016999999999995907,-0.875395,24.212633,213.76782230649405,,,,-7.3,24.26,213.0,-1.2288151799051883,24.90391680557853,198.09686923971978,4.911962552294007,25.18323375445766,195.82708213347604,,15.670953066774274,0.6292565618940691,6.371302271174235,17.940740173018014,0.7124081183514543,,,,17.940740173018014,0.0,13.850778564951714
278.017,0.016000000000019554,-0.875429,24.189569,214.17931057291645,,,,-7.3,24.26,213.0,-1.2345453546367797,24.883026947520147,198.52005826162102,4.911962552294007,25.26673711784664,196.2559068858905,,15.659252311295432,0.6293146064713819,6.642948998182721,17.92340368702594,0.7093675611310378,,,,17.92340368702594,0.0,13.896705414815653
278.033,0.016999999999995907,-0.875358,24.166515,214.56623162200492,,,,-7.3,24.17,214.6,-1.240559184052991,24.863274221845934,198.91802867097644,4.795659904106598,25.345328518683438,196.66080341098325,,15.64820295102848,0.6293701630527527,7.171831459367583,17.905428211021672,0.7064587147814081,,,,17.905428211021672,1.0,13.939930685275892
278.05,0.016999999999995907,-0.875396,24.143452,214.97693588777383,,,,-7.3,24.14,215.0,-1.2464349764178537,24.84218471571704,199.34052507194562,4.66635937648271,25.42685473705323,197.0923669686569,,15.636410815828214,0.6294297782084939,7.529269337405712,17.88456891911693,0.7033732289764758,,,,17.88456891911693,1.0,13.984770105379278
278.067,0.016000000000019554,-0.875307,24.120392,215.38724807705174,,,,-7.3,24.12,215.4,-1.251829682614726,24.82099532111794,199.76266210225862,4.533408589385396,25.506182846453417,197.5252977881166,,15.62458597479312,0.6294907102899122,7.850053496939996,17.861950288935134,0.7002988411266252,,,,17.861950288935134,1.0,14.028400565549381
278.083,0.016999999999995907,-0.875649,24.097309,215.7730623097562,,,,-7.3,24.12,215.4,-1.2574955664267613,24.80096604619608,200.15963779319762,4.533408589385396,25.57871738388367,197.9339769899598,,15.613424516558581,0.6295490460926354,8.088895676175408,17.839085319796396,0.6974190711781441,,,,17.839085319796396,0.0,14.06829456113602
278.1,0.016999999999995907,-0.875754,24.074224,216.1825900314756,,,,-7.3,24.12,215.4,-1.2630213492522722,24.77958862156683,200.5810725078735,4.533408589385396,25.655785329903203,198.36947026302687,,15.601517523602098,0.6296116437551901,8.343386088870096,17.81311976844873,0.6943120056312045,,,,17.81311976844873,0.0,14.110681931446763
278.117,0.01599999999996271,-0.876409,24.052553,216.5917252930225,,,,-7.3,24.12,215.4,-1.268046813719162,24.758117258629547,201.00214300785507,4.533408589385396,25.732853275922736,198.80627369117627,,15.589582285167438,0.6296755977974707,8.598618935102742,17.785451601846233,0.6911573858965501,,,,17.785451601846233,0.0,14.153069301757506
278.133,0.016999999999995907,-0.876686,24.027988,216.9764539606696,,,,-7.3,24.03,217.0,-1.2733743675909535,24.737828509610086,201.39811057400004,4.336712740241456,25.805387813352734,199.2185796198895,,15.578343386669559,0.6297377063883245,9.110360043681137,17.75787434078009,0.6881459976195925,,,,17.75787434078009,1.0,14.192963297344004
278.15,0.016999999999995907,-0.877536,24.004831,217.3848030755425,,,,-7.3,24.0,217.4,-1.2785808800304712,24.716181145361045,201.8184696560672,4.130163419310621,25.879111929936823,199.65789786770736,,15.566333419475285,0.6298033392750447,9.44593833563108,17.72690520783513,0.6849889306799875,,,,17.72690520783513,1.0,14.233511561465253
278.167,0.016000000000019554,-0.877967,23.981663,217.7927583985904,,,,-7.3,24.0,217.4,-1.2833540571924198,24.694445270400532,202.2384599806011,4.130163419310621,25.949324708065085,200.0984395791303,,15.554298417989287,0.6298703310672508,9.680398271093825,17.694318819460108,0.6818797413236997,,,,17.694318819460108,0.0,14.272128589435798
278.183,0.016999999999995907,-0.878818,23.958464,218.17635262681486,,,,-7.3,24.0,217.4,-1.2883689622825318,24.67391160548543,202.63340683560867,4.130163419310621,26.015407322774134,200.5141574353775,,15.542945791206193,0.6299344035807737,9.901629367893044,17.66219519143735,0.6789128831350526,,,,17.66219519143735,0.0,14.308474027525776
278.2,0.016999999999995907,-0.879249,23.936693,218.58351952561375,,,,-7.3,24.0,217.4,-1.2931872150766335,24.65200933312663,203.05267716358676,4.130163419310621,26.085620100902396,200.95701616847865,,15.530842362026988,0.6300031024715339,10.137285513127935,17.626503357135107,0.675717245323424,,,,17.626503357135107,0.0,14.34709105549632
278.217,0.016000000000019554,-0.879986,23.911995,218.99031625513317,,,,-7.3,23.91,219.0,-1.297657746833671,24.630025150470335,203.47157445669723,3.881299959037027,26.15583287903066,201.40106851880796,,15.51874179843594,0.6300741352730448,10.643051637639397,17.589247736325206,0.6724789769713908,,,,17.589247736325206,1.0,14.385708083466863
278.233,0.016999999999995907,-0.880445,23.88872,219.37279553692562,,,,-7.3,23.89,219.4,-1.3023389872381363,24.60926262652097,203.86548875891364,3.6147893962238995,26.217933678375328,201.82005865126771,,15.50730677801198,0.6301410575910563,10.912290015567983,17.552736885657907,0.6694935268730001,,,,17.552736885657907,1.0,14.419863523106432
278.25,0.016999999999995907,-0.880817,23.865431,219.77877655262301,,,,-7.3,23.87,219.8,-1.3068820389568443,24.587122863737928,204.28365803558074,3.3423020438000997,26.27938509811112,202.26628586086775,,15.495118517042272,0.6302127582359419,11.179762330737663,17.51249069175526,0.666396516751604,,,,17.51249069175526,1.0,14.453661803961117
278.267,0.016000000000019554,-0.881125,23.84211,220.18436160156642,,,,-7.3,23.87,219.8,-1.31102599691148,24.564905869075666,204.70145027980954,3.3423020438000997,26.33620423285571,202.71351837018085,,15.482911321756887,0.6302857989473534,11.372292510453505,17.470843231385572,0.6633774205619896,,,,17.470843231385572,0.0,14.484912328070642
278.283,0.016999999999995907,-0.88145,23.818773,220.5657225775669,,,,-7.3,23.87,219.8,-1.3153565341804283,24.543929453125056,205.09432096238763,3.3423020438000997,26.389681065556577,203.13532545256865,,15.471401615179275,0.6303555282265276,11.553866027917863,17.43039712499825,0.6605004843256006,,,,17.43039712499825,0.0,14.514324586056118
278.3,0.016999999999995907,-0.882037,23.795395,220.9705143490418,,,,-7.3,23.87,219.8,-1.31955644637539,24.521568392043996,205.51137769407146,3.3423020438000997,26.446500200301166,203.58443299332833,,15.459136654970337,0.6304301750937775,11.747179572813213,17.386081355713458,0.6574057521424127,,,,17.386081355713458,0.0,14.545575110165643
278.317,0.016000000000019554,-0.882535,23.771997,221.37490860969518,,,,-7.3,23.77,221.4,-1.3233835311519762,24.49913593245562,205.9280536808296,3.0363611186956057,26.503319335045756,204.03450645937866,,15.446854928865577,0.6305061113768552,12.238646669467714,17.34040215031652,0.6542728452653489,,,,17.34040215031652,1.0,14.576825634275167
278.333,0.016999999999995907,-0.883583,23.748549,221.75514759721565,,,,-7.3,23.75,221.8,-1.3274004389659433,24.47796179595716,206.31987046265738,2.712544350820602,26.551901112944947,204.4589482229631,,15.435277134558277,0.6305785286872866,12.463999655769939,17.296199374252552,0.6514109592634808,,,,17.296199374252552,1.0,14.603545612119722
278.35,0.016999999999995907,-0.884123,23.725082,222.15874525247204,,,,-7.3,23.73,222.2,-1.331286634433171,24.455395988494743,206.7358040038251,2.3863325989634716,26.598014366908885,204.91072250454175,,15.422941248646936,0.6306559605864814,12.681143203084101,17.248022747930293,0.6484703147385655,,,,17.248022747930293,1.0,14.628907901799888
278.367,0.01599999999996271,-0.885495,23.701557,222.56194389069844,,,,-7.3,23.73,222.2,-1.3348445720228073,24.432764115709386,207.15135336471073,2.3863325989634716,26.638582021091253,205.36323357383964,,15.410590525987715,0.6307346337485926,12.82018020800951,17.198710316858808,0.6456315994312921,,,,17.198710316858808,0.0,14.65122011160019
278.383,0.016999999999995907,-0.886219,23.679483,222.94105545933755,,,,-7.3,23.73,222.2,-1.3385059443372234,24.411406602557072,207.54210673045594,2.3863325989634716,26.67676334267458,205.78975633674875,,15.398948728881606,0.6308095629060794,12.951226486834098,17.151299122588796,0.6429302873917997,,,,17.151299122588796,0.0,14.67221983847102
278.4,0.016999999999995907,-0.887847,23.654406,223.34347861169195,,,,-7.3,23.73,222.2,-1.342131214119701,24.388652001503345,207.95690722859035,2.3863325989634716,26.717330996856948,206.24360613863468,,15.386571383101597,0.6308906036361973,13.090662824411517,17.099872473057275,0.6400292183028656,,,,17.099872473057275,0.0,14.694532048271322
278.417,0.016000000000019554,-0.888572,23.630779,223.74547521980034,,,,-7.3,23.63,223.7,-1.3454278625461367,24.365835770863317,208.37132037465537,2.020808165113317,26.757898651039316,206.69814559064167,,15.374154845144972,0.6309717831854303,13.526304878809663,17.047329629158668,0.6370952312616119,,,,17.047329629158668,1.0,14.716844258071625
278.433,0.016999999999995907,-0.889899,23.607105,224.1234539465848,,,,-7.3,23.61,224.1,-1.3488941940178611,24.344308925062553,208.76100153222328,1.63776577667574,26.79023158168117,207.12653063250394,,15.362452414361513,0.6310490251192061,13.696798670674813,16.996923314080846,0.6344448073268293,,,,16.996923314080846,1.0,14.734627369924644
278.45,0.016999999999995907,-0.890599,23.584885,224.5246461411792,,,,-7.3,23.58,224.5,-1.3521775979486075,24.321377723764254,209.1746598687382,1.2562604125476928,26.81807359988465,207.58220122654714,,15.349986272441015,0.6311314452158953,13.881349335540339,16.942444914632063,0.6317547325511456,,,,16.942444914632063,1.0,14.749940479936559
278.467,0.016000000000019554,-0.891169,23.559677,224.92546049462362,,,,-7.3,23.58,224.5,-1.3552086485969188,24.298390704599132,209.58792790037919,1.2562604125476928,26.839430026897954,208.03829000737468,,15.337532594244436,0.6312159838363859,13.955105763236768,16.887170487248937,0.6291925897951239,,,,16.887170487248937,0.0,14.761686514793876
278.483,0.016999999999995907,-0.890991,23.535948,225.30230125699208,,,,-7.3,23.58,224.5,-1.3583526464391205,24.276707366221554,209.97652868494623,1.2562604125476928,26.859530193498742,208.46788168913838,,15.32577257204585,0.6312953540548923,14.024575657816783,16.8344195678537,0.6267577819335207,,,,16.8344195678537,0.0,14.77274160642431
278.5,0.016999999999995907,-0.890388,23.512209,225.70228362479247,,,,-7.3,23.58,224.5,-1.3613429495028315,24.253615371232094,210.3890364282145,1.2562604125476928,26.880886620512047,208.92467523205735,,15.313247196577976,0.6313799803530098,14.098442756102683,16.777608392735118,0.624146391805864,,,,16.777608392735118,0.0,14.784487641281627
278.517,0.016000000000019554,-0.888941,23.488499,226.10186251672638,,,,-7.3,23.49,226.1,-1.3639905505450116,24.230472541090553,210.80115117546913,0.865424880070184,26.902243047525353,209.38183183423556,,15.300711341257255,0.6314656602470291,14.437135616510426,16.72003068249083,0.6215106544444385,,,,16.72003068249083,1.0,14.796233676138945
278.533,0.016999999999995907,-0.887605,23.464779,226.47756471627883,,,,-7.3,23.46,226.5,-1.3667000564811354,24.208648692281805,211.1886641453366,0.45831042239202624,26.916089845606493,209.81237849738113,,15.288900570942246,0.6315470460693929,14.573127270608207,16.665186218897702,0.6191533136681796,,,,16.665186218897702,1.0,14.803849415083572
278.55,0.016999999999995907,-0.884878,23.441126,226.87633770035623,,,,-7.3,23.46,226.5,-1.36920050725195,24.18541479132163,211.60001368494713,0.45831042239202624,26.923881122787154,210.27001825061237,,15.276324015409102,0.6316337407159398,14.600124031902114,16.606319449743864,0.6167877273714831,,,,16.606319449743864,0.0,14.808134617532936
278.567,0.016000000000019554,-0.882543,23.41748,227.27470897748515,,,,-7.3,23.46,226.5,-1.371371089368515,24.162138382698352,212.0109678869262,0.45831042239202624,26.931672399967816,210.7277904555557,,15.263741090558938,0.6317214498485266,14.627128381196044,16.546918521929456,0.6144036759465866,,,,16.546918521929456,0.0,14.8124198199823
278.583,0.016999999999995907,-0.878245,23.393932,227.64927569198161,,,,-7.3,23.46,226.5,-1.373494627317103,24.14019644526843,212.39738656555042,0.45831042239202624,26.939005366726096,211.15875587768977,,15.251889126431195,0.6318046814992105,14.652551170953695,16.490519814291844,0.6121428608741519,,,,16.490519814291844,0.0,14.816452951699354
278.6,0.016999999999995907,-0.875227,23.370399,228.04684562957902,,,,-7.3,23.46,226.5,-1.3754115807125271,24.116847036604046,212.80757143514626,0.45831042239202624,26.946796643906758,211.61678519478005,,15.239274194432767,0.6318933055926803,14.679570249894702,16.430060434798975,0.6097222112118532,,,,16.430060434798975,0.0,14.820738154148717
278.617,0.01599999999996271,-0.869678,23.346985,228.44401594227742,,,,-7.3,23.35,228.4,-1.3769542495722187,24.09346503973194,213.21735908779502,0.022921167568845657,26.95458792108742,212.0749469635824,,15.2266568544824,0.6319828563211018,15.028415666835723,16.369068978695026,0.6072832211947484,,,,16.369068978695026,1.0,14.825023356598082
278.633,0.016999999999995907,-0.865441,23.323633,228.81745638349256,,,,-7.3,23.32,228.8,-1.3784231468542056,24.071433771738835,213.60267827828588,-0.4279118462177793,26.95495465976852,212.50622330422823,,15.214778105206676,0.632067796604191,15.117194260362899,16.311233079264326,0.6051293086984699,,,,16.311233079264326,1.0,14.825225062872688
278.65,0.016999999999995907,-0.8592,23.300386,229.21383308826796,,,,-7.3,23.32,228.8,-1.379603411876948,24.04800057824232,214.01169347026064,-0.4279118462177793,26.94768015838282,212.9643957001824,,15.202139618007322,0.6321581525476849,15.091959635744477,16.249437388085568,0.6029994898477645,,,,16.249437388085568,0.0,14.821224087110553
278.667,0.016000000000019554,-0.85476,23.277233,229.60981549586788,,,,-7.3,23.32,228.8,-1.380494677813829,24.024547320240416,214.42031012739764,-0.4279118462177793,26.940405656997118,213.42244442961302,,15.189505368470236,0.6322493891767628,15.066731625922355,16.187371066254855,0.6008584752713468,,,,16.187371066254855,0.0,14.817223111348417
278.683,0.016999999999995907,-0.848335,23.254179,229.98214181458835,,,,-7.3,23.32,228.8,-1.3812193514773208,24.002459405395367,214.8045261812032,-0.4279118462177793,26.933559067457626,213.85343614740918,,15.177615633385159,0.6323358526323963,15.042993659260068,16.12870566717916,0.5988330627520598,,,,16.12870566717916,0.0,14.813457487101696
278.7,0.016999999999995907,-0.843115,23.231258,230.37734027318075,,,,-7.2,23.23,230.4,-1.381696326659977,23.978978676420258,215.2123684048985,-0.8921763764293613,26.926284566071924,214.31124481829409,,15.164971868282237,0.632427764039622,15.27962223992488,16.066095454886664,0.596669600496257,,,,16.066095454886664,1.0,14.80945651133956
278.717,0.016000000000019554,-0.837112,23.209852,230.77214982906315,,,,-7.2,23.21,230.8,-1.3818386230501412,23.955489838867045,215.61981138727836,-1.3187938885123454,26.91111756767263,214.7688627364308,,15.152338441784792,0.6325205013007327,15.285121053085916,16.00328709263235,0.594671962336359,,,,16.00328709263235,1.0,14.801114662219948
278.733,0.016999999999995907,-0.829129,23.185822,231.1434003107276,,,,-7.2,23.19,231.1,-1.3817886828191925,23.933380420898217,216.00292234935694,-1.7744979985059455,26.890016865456406,215.19927181189635,,15.140477961370664,0.6326092551535368,15.27005837557876,15.944128498831247,0.5929385830662486,,,,15.944128498831247,1.0,14.789509276001025
278.75,0.016999999999995907,-0.822808,23.163271,231.537439475587,,,,-7.2,23.19,231.1,-1.3814735603557016,23.909890013290298,216.40959014804744,-1.7744979985059455,26.85985039948181,215.65614568364822,,15.127849327539565,0.632702589561506,15.165701507607128,15.881293791938788,0.5912651617838189,,,,15.881293791938788,0.0,14.772917719714997
278.767,0.016000000000019554,-0.813275,23.141024,231.9310961868309,,,,-7.2,23.19,231.1,-1.3808391083859652,23.886404962764257,216.81585865534382,-1.7744979985059455,26.829683933507216,216.11250672547854,,15.115237531487082,0.6327966705349648,15.061458391594167,15.81858946135236,0.5895928368204422,,,,15.81858946135236,0.0,14.75632616342897
278.783,0.016999999999995907,-0.805183,23.118879,232.30124847163134,,,,-7.2,23.19,231.1,-1.3799154944959964,23.864311537030055,217.19786438734263,-1.7744979985059455,26.801291965531085,216.54155453267137,,15.103384084288706,0.6328858077825924,14.963451135405675,15.75969393895997,0.5880199342340802,,,,15.75969393895997,0.0,14.740710581042098
278.8,0.016999999999995907,-0.791778,23.097111,232.69415306568774,,,,-7.2,23.1,232.7,-1.3785297356618116,23.84085297362363,217.6033582856831,-2.2325526199228696,26.77112549955649,216.99692008112453,,15.090794780004643,0.6329804892761333,15.119810082018379,15.697232984563215,0.5863493854534905,,,,15.697232984563215,1.0,14.724119024756071
278.817,0.016000000000019554,-0.782726,23.075453,233.08668954076666,,,,-7.2,23.08,233.1,-1.3769176548117308,23.817417968117386,218.0084535886878,-2.65016417750814,26.73317210501781,217.4517066107633,,15.07823595207887,0.6330760106852468,15.046822885283188,15.63498293000336,0.5848532627771725,,,,15.63498293000336,1.0,14.703244657759797
278.833,0.016999999999995907,-0.766529,23.054253,233.45579659983912,,,,-7.2,23.05,233.5,-1.374728308746527,23.79538728564037,218.38935603071832,-3.0763118789627217,26.69076947817763,217.8790981434294,,15.0664405691208,0.6331664363459567,14.98749415639392,15.57669845640973,0.5835987032575152,,,,15.57669845640973,1.0,14.679923212997696
278.85,0.016999999999995907,-0.754684,23.033236,233.84760813739854,,,,-7.2,23.05,233.5,-1.3721413822862358,23.772016904391684,218.7936789663335,-3.0763118789627217,26.638472176235275,218.3323966974918,,15.05392917106505,0.633262597431687,14.807953460377334,15.51521143990675,0.582436234978528,,,,15.51521143990675,0.0,14.651159696929403
278.867,0.01599999999996271,-0.736516,23.01265,234.23906409756043,,,,-7.2,23.05,233.5,-1.3691632844866473,23.748690500892824,219.1976049792783,-3.0763118789627217,26.586174874292922,218.78480619742115,,15.04145911828212,0.633359515873797,14.62875464033456,15.454257900139282,0.58128925929403,,,,15.454257900139282,0.0,14.622396180861108
278.883,0.016999999999995907,-0.723682,22.992363,234.60717222351158,,,,-7.2,23.05,233.5,-1.36563628122655,23.72678388834109,219.5774087743913,-3.0763118789627217,26.536953884229632,219.20979122748832,,15.029763449120281,0.6334513569074836,14.460409229281101,15.397380996023259,0.580224130591477,,,,15.397380996023259,0.0,14.595324636326298
278.9,0.016999999999995907,-0.705092,22.972462,234.9979378224625,,,,-7.1,22.97,235.0,-1.3615330036381543,23.703568071560245,219.98056676605034,-3.505370848572234,26.48465658228728,219.6604749164536,,15.017371056412145,0.6335489665975699,14.511974050834544,15.33746290600888,0.5791074865689008,,,,15.33746290600888,1.0,14.566561120258005
278.917,0.016000000000019554,-0.688266,22.95306,235.38836779066838,,,,-7.1,22.95,235.4,-1.3571780649948466,23.6804220104984,220.38333068174774,-3.8932283315036003,26.425065277861567,220.11020755226477,,15.005037108920646,0.6336473692178443,14.36635496148897,15.278160238403615,0.5781692524787584,,,,15.278160238403615,1.0,14.533785902823864
278.933,0.016999999999995907,-0.670383,22.933937,235.75552865262082,,,,-7.1,22.93,235.8,-1.3520575587522468,23.658707161458455,220.76204371512384,-4.284990077930131,26.362773624557434,220.53251026348462,,14.993484937496987,0.6337406704083278,14.211960686184561,15.2230183891362,0.5774437320569208,,,,15.2230183891362,1.0,14.49952549350659
278.95,0.016999999999995907,-0.654197,22.916548,236.14530871127724,,,,-7.1,22.93,235.8,-1.3463925257698917,23.63572218295967,221.1640463645513,-4.284990077930131,26.28992879323264,220.9800582340357,,14.981262346725941,0.6338398391535834,13.964958876400928,15.165250477241528,0.576846388459799,,,,15.165250477241528,0.0,14.459460836277954
278.967,0.016000000000019554,-0.63505,22.897181,236.53479549581064,,,,-7.1,22.93,235.8,-1.340566858231242,23.612833510021588,221.56565908794153,-4.284990077930131,26.217083961907846,221.42636784245428,,14.969136407869115,0.6339407086199977,13.718620362798633,15.108427653356358,0.5762817739496953,,,,15.108427653356358,0.0,14.419396179049317
278.983,0.016999999999995907,-0.613713,22.879625,236.9010691054111,,,,-7.0,22.88,236.9,-1.3337866230385853,23.59138444028986,221.94329283154448,-4.666849652796047,26.14852412066088,221.84529270711536,,14.957776273866614,0.6340355442778258,13.630534517615086,15.055776398295734,0.5757792037830398,,,,15.055776398295734,1.0,14.381688266363485
279.0,0.016999999999995907,-0.597314,22.86236,237.28993404888251,,,,-7.0,22.86,237.3,-1.3265245837231214,23.56871006769821,222.3441536348623,-5.0300209835890906,26.069187676563367,222.28914325739166,,14.94578041402022,0.634136546764346,13.420852899899044,15.000790791490857,0.5754222562514604,,,,15.000790791490857,1.0,14.338053222109853
279.017,0.016000000000019554,-0.574911,22.845808,237.6785078570094,,,,-7.0,22.85,237.7,-1.319069539113123,23.546159149774923,222.7446300232107,-5.353564556270048,25.98367731984237,222.731592609861,,14.933877833798704,0.6342383799755068,13.162679423339913,14.94691524714841,0.5752424902434512,,,,14.94691524714841,1.0,14.291022525913306
279.033,0.016999999999995907,-0.558355,22.829609,238.04396719640187,,,,-7.0,22.85,237.7,-1.3107083160134072,23.525054037149086,223.12119972870656,-5.353564556270048,25.898020286941946,223.14664619071578,,14.922767467695309,0.63433509840744,12.87636170262273,14.89732100568608,0.5752301079630193,,,,14.89732100568608,0.0,14.243911157818072
279.05,0.016999999999995907,-0.536065,22.814091,238.43198986710428,,,,-7.0,22.85,237.7,-1.3016987567591347,23.502771995776865,223.5209362499863,-5.353564556270048,25.807009689485376,223.5861389455153,,14.911053617117972,0.6344380832949105,12.57315403852304,14.845850921588976,0.5752642828524865,,,,14.845850921588976,0.0,14.193855329216959
279.067,0.016000000000019554,-0.522068,22.798922,238.8197519527117,,,,-7.0,22.85,237.7,-1.2928407548520116,23.480643116911963,223.92029527844406,-5.353564556270048,25.715999092028806,224.02408452015806,,14.89945667426764,0.6345421034714457,12.270981740529528,14.795667432553643,0.575348730555052,,,,14.795667432553643,0.0,14.143799500615845
279.083,0.016999999999995907,-0.501551,22.784433,239.18446788000816,,,,-6.9,22.78,239.2,-1.2828708633822563,23.459957664834306,224.29582008469848,-5.670400827185777,25.63034205912838,224.4348552493678,,14.88864779530968,0.6346408637227537,12.18716133515817,14.749612630640343,0.5754746696947491,,,,14.749612630640343,1.0,14.09668813252061
279.1,0.016999999999995907,-0.488153,22.77034,239.57173076688855,,,,-6.9,22.77,239.6,-1.2725160648381757,23.43814886015681,224.6944539901608,-5.9669940895364535,25.533945245066246,224.86975169145336,,14.87727677672774,0.6347462363812381,11.897735760634195,14.70197907543519,0.5757817264167572,,,,14.70197907543519,1.0,14.043669884786436
279.117,0.01599999999996271,-0.470089,22.756838,239.95875600877994,,,,-6.9,22.77,239.6,-1.2622782098421665,23.416516087054568,225.09271864221202,-5.9669940895364535,25.43250634554415,225.30296652997345,,14.866037366567923,0.6348526532000363,11.564468073063384,14.655789478806497,0.5762620985789799,,,,14.655789478806497,0.0,13.987878490049285
279.133,0.016999999999995907,-0.455508,22.743917,240.3228052453871,,,,-6.9,22.77,239.6,-1.2510069786011657,23.39631963569714,225.46722132799317,-5.9669940895364535,25.33703444011179,225.70912285625775,,14.855583917393915,0.6349538794438369,11.251979332724366,14.613682389129337,0.576771619570205,,,,14.613682389129337,0.0,13.935368942061485
279.15,0.016999999999995907,-0.440841,22.731436,240.70938601348098,,,,-6.9,22.77,239.6,-1.239308664520403,23.375052517060926,225.8647779912915,-5.9669940895364535,25.235595540589696,226.1389902110936,,14.844608022189476,0.6350620179935309,10.921208447073383,14.570395802387367,0.5773747553907298,,,,14.570395802387367,0.0,13.879577547324335
279.167,0.016000000000019554,-0.429002,22.719534,241.09575672395638,,,,-6.8,22.72,241.1,-1.2279666201360158,23.353984269764084,226.26197480397943,-6.214112951720661,25.1341566410676,226.5671331046376,,14.833781919976957,0.6351713587125236,10.733880042714427,14.528623619318779,0.5780430124152222,,,,14.528623619318779,1.0,13.823786152587182
279.183,0.016999999999995907,-0.41763,22.70805,241.45921435570082,,,,-6.8,22.71,241.5,-1.2156039792591815,23.334336803841882,226.63548137256873,-6.453163641779042,25.034730833839948,226.96848420443735,,14.82373298313209,0.6352755215520604,10.440576078560035,14.490730151263477,0.5788250829394206,,,,14.490730151263477,1.0,13.769101958611973
279.2,0.016999999999995907,-0.406834,22.697821,241.84519085816572,,,,-6.8,22.71,241.5,-1.2028801442477637,23.31367153619448,227.03198944345894,-6.453163641779042,24.92502705192973,227.3931421464663,,14.813201414706782,0.6353868969848564,10.087057301407281,14.452048711699433,0.5798207834073558,,,,14.452048711699433,0.0,13.708764878561354
279.217,0.016000000000019554,-0.398001,22.686611,242.23099502765263,,,,-6.8,22.71,241.5,-1.1906690135860158,23.293222573742273,227.4281480433933,-6.453163641779042,24.815323270019515,227.81593512420275,,14.802846984259332,0.6355001733828844,9.735042889225207,14.415059903449873,0.5808934965947166,,,,14.415059903449873,0.0,13.648427798510735
279.233,0.016999999999995907,-0.388667,22.676628,242.59392985952508,,,,-6.8,22.71,241.5,-1.1774188420199847,23.274171869524874,227.80068719893987,-6.453163641779042,24.712072651750926,228.21215429157738,,14.793242660585207,0.6356076918017192,9.405109436763592,14.381775567947699,0.5819736681183926,,,,14.381775567947699,0.0,13.591639958463011
279.25,0.016999999999995907,-0.382097,22.667007,242.97937637314348,,,,-6.8,22.67,243.0,-1.1639428787797113,23.25415574921054,228.19617798369902,-6.652548635836816,24.60236886984071,228.6313270445108,,14.783198389444465,0.635722859555817,9.169465262465764,14.34804932863267,0.5831978784051768,,,,14.34804932863267,1.0,13.531302878412392
279.267,0.016000000000019554,-0.374013,22.657883,243.3646602791269,,,,-6.8,22.66,243.4,-1.1509974482130239,23.234368720271288,228.59133044168954,-6.820815877443789,24.48927554303151,229.04860602202012,,14.773329837437359,0.6358395192613119,8.839491093210729,14.31605425710677,0.5845846371384572,,,,14.31605425710677,1.0,13.469101548667332
279.283,0.016999999999995907,-0.369508,22.649096,243.72713853346335,,,,-6.8,22.66,243.4,-1.1370874319587998,23.215952761099857,228.96293301354095,-6.820815877443789,24.380142488992277,229.4395613662768,,14.764205519922399,0.635950877047828,8.495248485372136,14.287577167186555,0.5860333742363256,,,,14.287577167186555,0.0,13.409078368945753
279.3,0.016999999999995907,-0.362684,22.640764,244.11211977155725,,,,-6.8,22.66,243.4,-1.1229226160597752,23.19662227475656,229.35743990134563,-6.820815877443789,24.26418861907576,229.85303818069528,,14.754679870211618,0.6360701870922051,8.13112194578793,14.259081590861967,0.5876595263380007,,,,14.259081590861967,0.0,13.34530374049167
279.317,0.016000000000019554,-0.358466,22.632767,244.49696035171917,,,,-6.8,22.63,244.5,-1.1094177466242565,23.177532590283548,229.7516202176984,-6.958344434283315,24.148234749159244,230.26454377932518,,14.745340134020779,0.6361911077714243,7.8535948186973,14.232416572393987,0.5893771002408161,,,,14.232416572393987,1.0,13.281529112037585
279.333,0.016999999999995907,-0.353052,22.625139,244.8590387400716,,,,-6.8,22.63,244.9,-1.0948668525745684,23.15978190633754,230.12231873367182,-7.080803748488847,24.036901238210575,230.65002486722463,,14.736720006399793,0.6363065103979747,7.507172694789126,14.209013872846981,0.5911333466836164,,,,14.209013872846981,1.0,13.220295681015818
279.35,0.016999999999995907,-0.35013,22.617828,245.24361508705752,,,,-6.8,22.62,245.2,-1.080159225403419,23.141169169843774,230.51587681781928,-7.200593092357086,23.916527574486295,231.05762901213248,,14.727738269238245,0.6364301717490825,7.1626459587713365,14.18598607492504,0.5931457244678942,,,,14.18598607492504,1.0,13.154090165967464
